id	active	effectiveTime	lastModified	lastModifiedBy	moduleId	publishable	published	terminologyId	description	editionUrl	externalUrl	feedbackEmail	forTranslation	inPublicationProcess	isPublic	lookupInProgress	name	namespace	provisional	refsetDescriptorUuid	revision	stagingType	terminology	type	version	workflowStatus	project_id	domain	localSet	lookupRequired	inactiveConceptCount
80508203		2021-11-30 00:00:00	2021-11-09 12:46:56	jschofield	45991000052106		\0	59771000052109	urval administrativt kön	NULL	NULL	NULL	\0	\0	\0	\0	urval administrativt kön	1000052	\0	bb42d788-7267-4617-8722-d3674af7b2fa	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508204		2021-11-30 00:00:00	2021-11-09 12:46:58	jschofield	45991000052106		\0	62161000052101	urval administreringsmetod, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval administreringsmetod, nationella läkemedelslistan	1000052	\0	d008255b-9cbc-4118-81bd-38d21b2471fc	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508205		2021-11-30 00:00:00	2021-11-09 12:47:00	jschofield	45991000052106		\0	62181000052107	urval administreringsställe, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval administreringsställe, nationella läkemedelslistan	1000052	\0	72df5022-8d70-4903-9e7a-a25d1e30aebb	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508206		2021-11-30 00:00:00	2021-11-09 12:47:03	jschofield	45991000052106		\0	62151000052104	urval administreringsväg, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval administreringsväg, nationella läkemedelslistan	1000052	\0	ede28585-d434-48e5-a7ec-ee477009b31d	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508207		2021-11-30 00:00:00	2021-11-09 12:47:06	jschofield	45991000052106		\0	59901000052102	urval agens födoämnesöverkänsligheter, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval agens födoämnesöverkänslighet, uppmärksamhetsinformation	1000052	\0	d4845703-3a60-4f68-bebc-b6d775f90987	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508208		2021-11-30 00:00:00	2021-11-09 12:47:09	jschofield	45991000052106		\0	56421000052109	Status för aktiviteter enligt NI	NULL	NULL	NULL	\0	\0	\0	\0	urval aktivitetsstatus	1000052	\0	92dcfd99-4fb2-4a68-8841-2c4c6a2c91e0	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508209		2021-11-30 00:00:00	2021-11-09 12:47:11	jschofield	45991000052106		\0	64641000052102	urval allvarlig psykisk störning	NULL	NULL	NULL	\0	\0	\0	\0	urval allvarlig psykisk störning	1000052	\0	c7677ac0-a3fe-4193-bed2-be6b5dbd4887	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508210		2021-11-30 00:00:00	2021-11-09 12:47:24	jschofield	45991000052106		\0	59781000052106	urval allvarlighetsgrad	NULL	NULL	NULL	\0	\0	\0	\0	urval allvarlighetsgrad	1000052	\0	6da414f2-fe4c-4caa-ad25-02926d2fcf77	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508211		2021-11-30 00:00:00	2021-11-09 12:47:26	jschofield	45991000052106		\0	59811000052109	urval allvarlighetsgrad, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval allvarlighetsgrad, uppmärksamhetsinformation	1000052	\0	c3f49302-b598-417d-885e-5cadafca162c	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508212		2021-11-30 00:00:00	2021-11-09 12:47:28	jschofield	45991000052106		\0	59831000052104	urval behandlingar, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval behandlingar, uppmärksamhetsinformation	1000052	\0	4f59c586-969d-4b9a-a554-87e59b21e191	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508213		2021-11-30 00:00:00	2021-11-09 12:47:30	jschofield	45991000052106		\0	64511000052102	urval covid-19-symtom	NULL	NULL	NULL	\0	\0	\0	\0	urval covid-19-symtom	1000052	\0	78ee5d02-377e-4be4-8e8b-7e96023825ae	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508214		2021-11-30 00:00:00	2021-11-09 12:47:33	jschofield	45991000052106		\0	53351000052100	urval deltagandetyper hälso- och sjukvård	NULL	NULL	NULL	\0	\0	\0	\0	urval deltagandetyper hälso- och sjukvård	1000052	\0	e7a0fa13-b349-4026-989c-5f7d86f50e1c	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508215		2021-11-30 00:00:00	2021-11-09 12:47:34	jschofield	45991000052106		\0	53361000052102	urval deltagandetyper socialtjänst	NULL	NULL	NULL	\0	\0	\0	\0	urval deltagandetyper socialtjänst	1000052	\0	bd3a6315-f04d-4a07-a803-b0d74c99c1c8	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508216		2021-11-30 00:00:00	2021-11-09 12:47:36	jschofield	45991000052106		\0	60391000052106	Urval diastoliskt blodtryck	NULL	NULL	NULL	\0	\0	\0	\0	urval diastoliskt blodtryck	1000052	\0	796030ea-a1d7-42b1-9db0-3b2f22cd5c38	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508217		2021-11-30 00:00:00	2021-11-09 12:47:38	jschofield	45991000052106		\0	62201000052106	urval dosenhet, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval dosenhet, nationella läkemedelslistan	1000052	\0	2572e2bf-4631-4142-8856-db26ba60d059	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508218		2021-11-30 00:00:00	2021-11-09 12:47:40	jschofield	45991000052106		\0	66831000052100	urval doseringshastighetsenhet, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval doseringshastighetsenhet, nationella läkemedelslistan	1000052	\0	85497da4-32cb-4f94-a4cf-c7808cd7c0f0	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508219		2021-11-30 00:00:00	2021-11-09 12:47:43	jschofield	45991000052106		\0	68591000052102	urval ej legitimerade yrken	NULL	NULL	NULL	\0	\0	\0	\0	urval ej legitimerade yrken	1000052	\0	57782706-2110-4b01-96dd-88294a53942e	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508220		2021-11-30 00:00:00	2021-11-09 12:47:45	jschofield	45991000052106		\0	59761000052100	urval för civilstånd	NULL	NULL	NULL	\0	\0	\0	\0	urval för civilstånd	1000052	\0	f4721fd8-2804-4453-9fa6-f10eb469094e	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508221		2021-11-30 00:00:00	2021-11-09 12:47:46	jschofield	45991000052106		\0	60041000052102	urval för person med relation till vård- och omsorgstagare	NULL	NULL	NULL	\0	\0	\0	\0	urval för person med relation till vård- och omsorgstagare	1000052	\0	19d75055-b6fd-4ec0-b49e-c93a8053cd1b	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508223		2021-11-30 00:00:00	2021-11-09 12:47:50	jschofield	45991000052106		\0	113471000052100	urval förekomst av transplantat, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval förekomst av transplantat, uppmärksamhetsinformation	1000052	\0	06440bbc-6f2c-4795-9db2-2218e6c63b55	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508224		2021-11-30 00:00:00	2021-11-09 12:47:52	jschofield	45991000052106		\0	59841000052105	urval implantat, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval implantat, uppmärksamhetsinformation	1000052	\0	7c8faec6-23c4-44a3-a533-8e9f4c124ada	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508225		2021-11-30 00:00:00	2021-11-09 12:47:54	jschofield	45991000052106		\0	59871000052102	urval kemikalieöverkänsligheter, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval kemikalieöverkänsligheter, uppmärksamhetsinformation	1000052	\0	ccfb69a4-5f59-4082-9885-49e317d3673f	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508226		2021-11-30 00:00:00	2021-11-09 12:47:55	jschofield	45991000052106		\0	58181000052100	urval kontaktsätt	NULL	NULL	NULL	\0	\0	\0	\0	urval kontaktsätt	1000052	\0	59552c99-cc86-479a-b28e-e78a3cddf4b3	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508227		2021-11-30 00:00:00	2021-11-09 12:47:57	jschofield	45991000052106		\0	63421000052107	urval kontaktsätt vid undersökning av intygsperson	NULL	NULL	daniel.karlsson@socialstyrelsen.se	\0	\0	\0	\0	urval kontaktsätt vid undersökning av intygsperson	1000052	\0	5fa5fe1f-702a-42dc-b5c3-0394290df1f0	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508228		2021-11-30 00:00:00	2021-11-09 12:47:59	jschofield	45991000052106		\0	60401000052109	urval kroppslängd	NULL	NULL	NULL	\0	\0	\0	\0	urval kroppslängd	1000052	\0	cb1b63dd-6f66-4a63-89bc-981c518ad304	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508229		2021-11-30 00:00:00	2021-11-09 12:48:01	jschofield	45991000052106		\0	60411000052106	urval kroppstemperatur	NULL	NULL	NULL	\0	\0	\0	\0	urval kroppstemperatur	1000052	\0	092134d5-4a4e-4988-b519-adaed66f08c3	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508230		2021-11-30 00:00:00	2021-11-09 12:48:03	jschofield	45991000052106		\0	60421000052103	urval kroppsvikt	NULL	NULL	NULL	\0	\0	\0	\0	urval kroppsvikt	1000052	\0	2b4c002d-2dba-46aa-8b67-08773fd72ccb	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508231		2021-11-30 00:00:00	2021-11-09 12:48:05	jschofield	45991000052106		\0	67031000052107	urval legitimerade yrken	NULL	NULL	NULL	\0	\0	\0	\0	urval legitimerade yrken	1000052	\0	981b3857-c877-4a8a-a169-1a7d2ed8c1d8	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508232		2021-11-30 00:00:00	2021-11-09 12:48:07	jschofield	45991000052106		\0	46051000052106	urval levnadsvanor	NULL	NULL	NULL	\0	\0	\0	\0	urval levnadsvanor	1000052	\0	9f05e663-afbc-4ddb-a1ad-550dad65b1d1	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508233		2021-11-30 00:00:00	2021-11-09 12:48:10	jschofield	45991000052106		\0	59821000052101	urval medicinska tillstånd, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval medicinska tillstånd, uppmärksamhetsinformation	1000052	\0	8c2487e1-facd-4a40-bb58-ec2d6954f12f	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508234		2021-11-30 00:00:00	2021-11-09 12:48:13	jschofield	45991000052106		\0	62171000052105	urval medicinteknisk produkt använd för administrering, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval medicinteknisk produkt använd för administrering, nationella läkemedelslistan	1000052	\0	b227816d-5d96-436f-ad6e-3795ed742ec0	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508235		2021-11-30 00:00:00	2021-11-09 12:48:16	jschofield	45991000052106		\0	56431000052106	urval observationsstatus	NULL	NULL	NULL	\0	\0	\0	\0	urval observationsstatus	1000052	\0	c92e13bf-b667-4546-9cc0-f416f2cfaeb4	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508236		2021-11-30 00:00:00	2021-11-09 12:48:19	jschofield	45991000052106		\0	62191000052109	urval precisering av administreringsställe, nationella läkemedelslistan	NULL	NULL	NULL	\0	\0	\0	\0	urval precisering av administreringsställe, nationella läkemedelslistan	1000052	\0	bcf01f25-d752-4439-9c2f-8dbc27c7af03	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508237		2021-11-30 00:00:00	2021-11-09 12:48:22	jschofield	45991000052106		\0	53371000052106	urval sambandstyper hälso- och sjukvård	NULL	NULL	NULL	\0	\0	\0	\0	urval sambandstyper hälso- och sjukvård	1000052	\0	bb7b06c9-5ebb-4706-82de-f1b168d3b1c3	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508238		2021-11-30 00:00:00	2021-11-09 12:48:25	jschofield	45991000052106		\0	53381000052108	urval sambandstyper socialtjänst	NULL	NULL	NULL	\0	\0	\0	\0	urval sambandstyper socialtjänst	1000052	\0	a42ea16d-98d6-460d-8a78-4f278ab71906	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508239		2021-11-30 00:00:00	2021-11-09 12:48:27	jschofield	45991000052106		\0	60661000052106	urval smittsamma sjukdomar, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval smittsamma sjukdomar, uppmärksamhetsinformation	1000052	\0	5c73878d-a677-412d-9347-cb8c7a697ada	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508241		2021-11-30 00:00:00	2021-11-09 12:48:31	jschofield	45991000052106		\0	68661000052109	urval specialisttjänstgöring läkare	NULL	NULL	NULL	\0	\0	\0	\0	urval specialisttjänstgöring läkare	1000052	\0	289455b5-a7d2-49d8-bc0f-ddb3f1168aec	\0	NULL	SNOMEDCT-SE	INTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508242		2021-11-30 00:00:00	2021-11-09 12:48:33	jschofield	45991000052106		\0	67081000052106	urval specialistyrken läkare	NULL	NULL	NULL	\0	\0	\0	\0	urval specialistyrken läkare	1000052	\0	9b284cbb-eb8d-4c24-aa2d-7305f45a908e	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508243		2021-11-30 00:00:00	2021-11-09 12:48:35	jschofield	45991000052106		\0	67051000052103	urval specialistyrken sjuksköterska	NULL	NULL	NULL	\0	\0	\0	\0	urval specialistyrken sjuksköterska	1000052	\0	fa1b961b-70d2-4cb7-9a77-45f8365169b9	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508244		2021-11-30 00:00:00	2021-11-09 12:48:37	jschofield	45991000052106		\0	67071000052109	urval specialistyrken tandläkare	NULL	NULL	NULL	\0	\0	\0	\0	urval specialistyrken tandläkare	1000052	\0	f3591f22-f027-41cb-a673-d0010271b0f7	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508245		2021-11-30 00:00:00	2021-11-09 12:48:39	jschofield	45991000052106		\0	60381000052109	Urval systoliskt blodtryck	NULL	NULL	NULL	\0	\0	\0	\0	urval systoliskt blodtryck	1000052	\0	0ff5c3b3-ef1e-4850-820e-9e62c4cbdef2	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508246		2021-11-30 00:00:00	2021-11-09 12:48:41	jschofield	45991000052106		\0	103491000052103	urval särskilda vårdrutiner utifrån fattade beslut, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval särskilda vårdrutiner utifrån fattade beslut, uppmärksamhetsinformation	1000052	\0	53be9fd0-6b15-465a-8375-f8fbf25aa00b	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508247		2021-11-30 00:00:00	2021-11-09 12:48:43	jschofield	45991000052106		\0	59881000052100	urval särskilda vårdrutiner, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval särskilda vårdrutiner, uppmärksamhetsinformation	1000052	\0	90ad6a50-525f-4852-a8ed-07409d062286	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508248		2021-11-30 00:00:00	2021-11-09 12:48:45	jschofield	45991000052106		\0	60001000052100	urval sökorsak	NULL	NULL	NULL	\0	\0	\0	\0	urval sökorsak	1000052	\0	1d39a75c-dcda-4799-88b1-6fe864f96d9d	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508249		2021-11-30 00:00:00	2021-11-09 12:48:52	jschofield	45991000052106		\0	59861000052106	urval transplantat, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval transplantat, uppmärksamhetsinformation	1000052	\0	381a60d1-dcfc-46f2-b133-3fed1f469187	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508250		2021-11-30 00:00:00	2021-11-09 12:48:54	jschofield	45991000052106		\0	60691000052103	urval visshetsgrad, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval visshetsgrad, uppmärksamhetsinformation	1000052	\0	6807b0f7-2729-4a86-987f-3f8e3c149eef	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80508251		2021-11-30 00:00:00	2021-11-09 12:48:56	jschofield	45991000052106		\0	53611000052108	urval vårdkontaktstatus	NULL	NULL	NULL	\0	\0	\0	\0	urval vårdkontaktstatus	1000052	\0	0502636e-8a0a-4be9-b182-ac69c43803b3	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80533103		2021-11-30 00:00:00	2021-11-09 12:49:09	jschofield	45991000052106		\0	68581000052104	urval yrken	NULL	NULL	NULL	\0	\0	\0	\0	urval yrken	1000052	\0	0e673b7b-04d1-488f-b8be-d308a64b1cfe	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80533104		2021-11-30 00:00:00	2021-11-09 12:49:14	jschofield	45991000052106		\0	73171000052105	urval ödem som tecken på hjärtsvikt	NULL	NULL	NULL	\0	\0	\0	\0	urval ödem som tecken på hjärtsvikt	1000052	\0	8821362e-12ca-4930-acab-12b633ad2742	\0	NULL	SNOMEDCT-SE	INTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
80586953		2021-11-30 00:00:00	2021-11-06 16:04:03	jschofield	11000181102		\0	201000181103	Patomorfoloogiline lõppdiagnoos	NULL	NULL	standardimine@tehik.ee	\0	\0	\0	\0	Eesti patomorfoloogilise lõppdiagnoosi klassifikaator	1000181	\0	335bcc4c-bc40-402b-84ad-d4f17506ea77	\0	NULL	SNOMEDCT-EE	EXTENSIONAL	MAIN/SNOMEDCT-EE	PUBLISHED	1701	NULL	\0	\0	0
81468454		2021-11-30 00:00:00	2021-11-09 18:13:16	jschofield	45991000052106		\0	500201000057102	urval adresstyp	NULL	NULL	NULL	\0	\0	\0	\0	urval adresstyp	1000057	\0	7497fd02-935e-4545-b2c9-0f6be76960c9	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468455		2021-11-30 00:00:00	2021-11-09 18:13:17	jschofield	45991000052106		\0	63181000052104	urval analysmetod laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval analysmetod laboratoriemedicin	1000057	\0	c88c2339-cf5c-4d1d-84bd-880eb0c50eac	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468456		2021-11-30 00:00:00	2021-11-09 18:13:18	jschofield	45991000052106		\0	500111000057108	urval analysstatus laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval analysstatus laboratoriemedicin	1000057	\0	accb4368-9889-4267-a43a-d8b37238ffc7	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468457		2021-11-30 00:00:00	2021-11-09 18:13:19	jschofield	45991000052106		\0	500091000057101	urval anatomisk lokalisation inom laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval anatomisk lokalisation laboratoriemedicin	1000057	\0	e170d87d-51dc-4f8a-ae17-e7b8ff9357ea	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468458		2021-11-30 00:00:00	2021-11-09 18:13:20	jschofield	45991000052106		\0	500101000057105	urval fynd bakterieegenskaper laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval fynd bakterieegenskaper laboratoriemedicin	1000057	\0	f570c5bc-a707-462b-a073-788ee0ec4ae7	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468459		2021-11-30 00:00:00	2021-11-09 18:13:25	jschofield	45991000052106		\0	500061000057107	urval fynd mikroorganism laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval fynd mikroorganism laboratoriemedicin	1000057	\0	a3d5963e-a435-40e5-8188-5facdf5f2e9b	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468460		2021-11-30 00:00:00	2021-11-09 18:13:26	jschofield	45991000052106		\0	500081000057104	urval fynd övrigt laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval fynd övrigt laboratoriemedicin	1000057	\0	6c9d40e8-138f-402e-83f8-604466794995	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468461		2021-11-30 00:00:00	2021-11-09 18:13:27	jschofield	45991000052106		\0	500041000057108	urval fynd resistens laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval fynd resistens laboratoriemedicin	1000057	\0	5289c451-ba4e-425b-a090-93b461e374f2	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468462		2021-11-30 00:00:00	2021-11-09 18:13:27	jschofield	45991000052106		\0	500071000057102	urval provbehållare laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval provbehållare laboratoriemedicin	1000057	\0	9a187dcd-2018-4b1b-8654-dfcbf6418257	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468463		2021-11-30 00:00:00	2022-03-17 17:41:18	ppiirainen	45991000052106		\0	500121000057102	urval provtyp laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval provtyp laboratoriemedicin	1000057	\0	817a852f-3263-43d0-81e9-f969ee5cd256	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468464		2021-11-30 00:00:00	2021-11-09 18:13:29	jschofield	45991000052106		\0	500051000057105	urval tolkning resultat laboratoriemedicin	NULL	NULL	NULL	\0	\0	\0	\0	urval tolkning resultat laboratoriemedicin	1000057	\0	5e232f3e-af90-44e0-a184-08797d8b65f5	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	0
81468465		2021-11-30 00:00:00	2021-11-09 18:13:31	jschofield	45991000052106		\0	500221000057105	urval vårdtjänster	NULL	NULL	NULL	\0	\0	\0	\0	urval vårdtjänster	1000057	\0	33834022-ceb1-41ed-b6a8-687246eb699b	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2101	NULL	\0	\0	NULL
82177653		2021-11-30 00:00:00	2021-11-24 17:21:05	jschofield	45991000052106		\0	59851000052108	urval smittämnen, uppmärksamhetsinformation	NULL	NULL	NULL	\0	\0	\0	\0	urval smittämnen, uppmärksamhetsinformation	1000052	\0	88b794d2-550c-4b13-a430-ef2a6f2fd07e	\0	NULL	SNOMEDCT-SE	EXTENSIONAL	MAIN/SNOMEDCT-SE	PUBLISHED	2053	NULL	\0	\0	0
84297253		2022-02-04 00:00:00	2022-02-02 04:41:21	apatil	997311000189109		\0	997321000189101	It is an extensional refset covering gross body organs, findings and disorders	NULL	NULL	nrc-help@cdac.in	\0	\0	\0	\0	Ayurveda Refset	1000189	\0	96157ac6-de0e-47d3-88b0-d8df87d42ec4	\0	NULL	SNOMEDCT	EXTENSIONAL	MAIN/2022-01-31	PUBLISHED	3153	General	\0	\0	NULL
